X,Y,T
4.337346160314393,5.090419635446923,15.310614520802982
3.8268893191421016,4.908787081235747,15.209545065035156
3.316432477969811,4.72715452702457,15.08151405729055
3.415895604360067,4.239716323947221,14.579291451132281
3.9139900277322996,4.421159417824237,14.732910606878846
15.432211359429356,11.930231574434982,19.732539282453104
14.98066190502713,11.924426093529,19.73128766293997
14.529112450624904,11.918620612623018,19.7339661517928
14.504181653841972,11.631239506941492,19.633011960505012
14.456921740406427,11.08646726015892,19.44039020011046
14.409661826970886,10.541695013376344,19.24325460977899
14.87552412597774,10.520147017341664,19.242212708115375
15.341386424984591,10.498599021306978,19.24314900195417
15.377320758421654,11.065015741978968,19.439602174261445
15.413255091858712,11.631432462650956,19.632154951032213
14.958718372850342,11.631335984796223,19.630776925341202
14.917121249414041,11.075741501068944,19.43787429970592
15.935398357927188,13.846604130878532,20.38543028822922
16.384719076753814,13.917392328423063,20.399123599334963
16.834039795580445,13.988180525967591,20.424374782720918
16.831874440482817,14.524985153008325,20.599849668384316
16.829709085385197,15.061789780049061,20.761511560354332
16.372178882091475,14.95786535308902,20.73708621324396
15.914648678797754,14.853940926128976,20.725951464721913
15.925023518362469,14.350272528503755,20.560510906350334
16.378448979422647,14.437628840756041,20.57363179412478
13.717526920807925,16.35839218047572,21.69330003236058
14.00185424729341,16.184975279953996,21.503890918272486
14.286181573778897,16.011558379432266,21.364273415318422
15.050365309232916,16.449691897105517,21.517794695425124
14.77500618752199,16.778717062481142,21.694839738929396
14.499647065811066,17.107742227856765,21.901623031114806
14.19020598280674,16.811266434856957,21.84647700148722
13.880764899802411,16.51479064185714,21.753279187405635
14.163220452965142,16.308896405427532,21.56393164408264
14.445676006127869,16.10300216899792,21.41196081142458
14.748020657680392,16.27634703305172,21.481320616834516
14.469113320243565,16.543806733954337,21.65063714875692
0.9675015216059821,22.36631030704578,27.76552335894402
1.3689363048595815,22.183741632279364,27.56889218254933
1.770371088113181,22.001172957512953,27.356460708734588
2.0570285528257983,22.068177955904904,27.52303913133524
2.198994250749087,22.377764248733165,27.996001254049588
2.3409599486723764,22.687350541561425,28.359546472351607
1.652965861271611,23.651002460536272,29.365622638683735
1.381766060343166,23.14272181613264,28.800001330799113
1.1105662594147219,22.63444117172901,28.142673591878655
1.485028314850855,22.410402571151316,27.85903937049894
1.8594903702869878,22.186363970573623,27.62956860083922
2.028428796027743,22.537420189213165,28.0971017049492
2.1973672217684985,22.8884764078527,28.46056263194737
1.9251665415200547,23.269739434194484,28.83470934073394
1.705097428185455,22.8400710026729,28.38466152606544
-2.778613567538157,8.15138697087329,18.425142742209594
-3.2045178000825905,8.138500917613088,18.47915917851896
-3.630422032627024,8.125614864352887,18.548729861913937
-2.0824029254122034,7.099410001244582,17.732612149077646
-2.357854435611736,7.515618297191504,18.056880290804497
-2.6333059458112698,7.931826593138427,18.319589913464526
-3.0985734769938507,7.8992704378869725,18.35142294671152
-3.563841008176432,7.86671428263552,18.422356827064473
-3.4376270937403515,7.375930968050511,18.166221077922035
-3.311413179304271,6.885147653465503,17.85898678386554
-2.696908052358237,6.992278827355042,17.76911418253099
-2.897740764676044,7.445774632621008,18.081186509004635
9.078036024947593,4.328256623618441,15.32868524388951
9.494163809819769,4.214224019801712,15.395270928772629
9.910291594691945,4.100191415984983,15.470811400820688
10.682430223982735,4.842213149031935,16.18547142539326
10.441441219381066,5.020997665938882,16.1779078463194
10.200452214779398,5.199782182845828,16.13170565381533
9.27184718049577,4.478745700000119,15.487376718564468
9.657733197926394,4.353532178433219,15.529422646111597
10.043619215357019,4.2283186568663185,15.565480055824878
10.296360909337338,4.471202282508459,15.770813194917112
10.54910260331766,4.7140859081506,16.028532160827734
10.27787183127444,4.881689507307375,16.023934953724964
10.006641059231221,5.04929310646415,15.99895611171874
9.639244119863495,4.764019403232135,15.755118935615032
9.967802514600418,4.617610842870297,15.770008115123694
-3.1097143168770733,3.4258178034259448,15.669619487713238
-2.763102294168668,3.054024675936695,15.348295669824502
-2.4164902714602636,2.6822315484474473,14.966898965585344
-2.1434614191089674,2.912953533103536,14.973372261479032
-1.8704325667576707,3.143675517759625,14.998562698722495
-2.0686295001043558,3.462522372428837,15.24987582277286
-2.266826433451041,3.7813692270980486,15.54231140854602
-2.6882703751640564,3.6035935152619967,15.585658281691115
-2.415865897136512,3.2582735241827665,15.290132963017193
1.6255579835473346,0.48130083592260753,10.624994833901699
1.8699535362658393,0.9598977502443928,11.171062060404566
2.1143490889843437,1.4384946645661782,11.627834272565675
1.8043062697931511,1.8266026370954314,12.189317927086924
1.494263450601959,2.2147106096246847,12.809781333000121
1.240150757387744,1.7722519048718581,12.357693954099519
0.9860380641735291,1.3297932001190313,11.89028301854421
1.3057980238604319,0.9055470180208194,11.237370660541426
1.5550521468267915,1.3660748275581256,11.737960763259892
3.0725377790365753,21.50507369596716,26.996164888313714
2.6411277577875594,21.663248053275534,27.08141887876864
2.2097177365385434,21.82142241058391,27.169848599298344
1.857992598175279,21.70000694380557,26.982567292767254
1.622656998059727,21.311672094650902,26.587762117720953
1.3873213979441752,20.92333724549623,26.240813697431122
2.528687541038013,20.09842554502699,25.639947039766184
2.743858583126131,20.654957338785106,26.145833358384035
2.95902962521425,21.21148913254323,26.686001359117444
2.5234110156546716,21.404768236207435,26.823264575346585
2.087792406095094,21.59804733987163,26.936303259185514
1.8566653942901044,21.17460774436114,26.51899254017579
1.6255383824851144,20.751168148850645,26.14169636383054
2.0771129617615633,20.42479684693882,25.908831056253877
2.300261988708118,20.914782541573125,26.351421768408226
-2.3898861028483944,9.398120887873716,19.033558956619174
-2.9947958245641035,9.424955307249704,19.082181939359543
-3.5997055462798135,9.451789726625693,19.11793165268456
-3.611858337461698,8.927096700552104,18.889399893804
-3.6240111286435828,8.402403674478517,18.66637964729337
-3.1607462751409443,8.406999582395624,18.59873843614245
-2.697481421638306,8.411595490312733,18.5224285213344
-2.54368376224335,8.904858189093225,18.750690272016474
-3.0777710498525237,8.915977444822666,18.832068014870732
3.2720732085306405,18.15819821707903,24.12607083203992
3.778427589692014,18.251053450912888,24.22422864920765
4.284781970853387,18.343908684746754,24.24301936763314
4.290386797706033,18.857980132331665,24.61614272186617
4.2959916245586784,19.37205157991658,25.0698962999302
3.6758343345893296,19.343566289738526,25.060134643282872
3.0556770446199804,19.31508099956047,24.979503765748568
3.1638751265753102,18.73663960831975,24.518318189649225
3.7271309621406714,18.79730987032571,24.603843265533868
15.438959694318417,12.208660191268628,19.83070647143281
15.451752134346211,12.736461706964372,20.013842987587115
15.46454457437401,13.264263222660114,20.193553328828973
15.020069843936785,13.254662370807402,20.197724249477947
14.575595113499558,13.24506151895469,20.207271674214113
14.557204530373994,12.720263234165765,20.023459916657963
14.538813947248432,12.195464949376841,19.835036394868492
14.988886820783424,12.202062570322735,19.83058549084021
15.004478332360105,12.728362470565067,20.016114247303893
14.181103958884561,14.99038539289686,20.88621485120333
13.768817608423245,15.065104532249904,20.954613248753063
13.356531257961931,15.13982367160295,21.063799009678235
13.335700637336709,14.87516145708123,20.964774362628688
13.296213197920792,14.37345613827983,20.765461497597478
13.256725758504874,13.871750819478429,20.55530273039485
13.693117968492263,13.829171638688308,20.49025955280151
14.12951017847965,13.78659245789819,20.437981966571837
14.149922944199574,14.262865818070303,20.629223854616377
14.170335709919502,14.739139178242414,20.80446106573717
13.753018173628105,14.807150317661822,20.86788776118552
13.723068071060183,14.318160978175065,20.686713597471496
9.749088582666905,22.19152737874229,26.86772015566386
10.292436578777345,21.749092576145657,26.23479957798705
10.835784574887784,21.306657773549027,25.65787707074798
11.357140696870768,21.576468145277826,25.537765729275275
11.878496818853757,21.846278517006624,25.40649988223412
11.459847574891125,22.243865951133113,25.930981410047963
11.041198330928493,22.641453385259602,26.47253647572461
10.395143456797697,22.416490382000944,26.697866741968998
10.876142076834235,21.996479263639387,26.101213283903466
-2.8139790470547688,16.365173883965955,22.3932613060305
-3.011036339628559,16.61242766758424,22.48741994143307
-3.208093632202348,16.859681451202523,22.61263761290138
-3.2072925814963673,15.290858152927733,21.897012179524204
-3.0516804714702546,15.715904644090184,22.133784400396763
-2.8960683614441423,16.140951135252635,22.32252983657971
-3.128065859170136,16.397716187577878,22.397882538338315
-3.3600633568961293,16.654481239903124,22.519598848143662
-3.6481438421041776,16.265494706203466,22.33258698966975
-3.9362243273122255,15.876508172503808,22.12105190446093
-3.5717584544042964,15.58368316271577,21.99508865657288
-3.3499121567872163,15.990699675146825,22.20851453493196
7.487148793644567,1.6636206128332187,12.29174377081882
8.03476170382476,1.6567289861055352,12.426015102454459
8.582374614004951,1.6498373593778513,12.634422146662251
8.622118475840264,2.1257613213725493,13.294814725722066
8.661862337675577,2.6016852833672472,13.828417213628157
8.153498130151124,2.6015398992378795,13.609424045653219
7.645133922626671,2.6013945151085123,13.440334942748146
7.566141358135619,2.132507563970866,12.898117567320377
8.09412991698794,2.129134442671708,13.057593312414092
10.462799130699096,6.302290116272623,16.98503477251856
10.359003167503813,5.8660895515383125,16.588715291645162
10.255207204308528,5.429888986804005,16.267006497514206
10.538782065128544,5.2385693611972055,16.3143730956887
10.82235692594856,5.047249735590405,16.309195262368558
11.087608128298914,5.435926095044145,16.5688158573484
11.352859330649267,5.824602454497887,16.859434202718543
10.907829230674182,6.063446285385254,16.942579576120576
10.723305647901363,5.65100782329123,16.60718018313994
3.271551247562915,22.583496749159202,28.18334447028751
2.903368454672527,22.624585871080388,28.23469274520871
2.535185661782139,22.665674993001577,28.303894701954317
2.4064162547875845,22.331651588667103,27.91421084650751
2.2776468477930294,21.997628184332626,27.446342367120064
2.6958605781133116,21.863890938530467,27.335315520881736
3.1140743084335933,21.730153692728305,27.25399120349958
3.1928127779982542,22.15682522094375,27.731822293845287
2.799614516392919,22.244238404805422,27.801257292168142
-2.018377636318927,16.838417619489128,22.804750886325937
-2.188324456435119,17.214092809942,22.958910509195235
-2.358271276551311,17.589768000394873,23.100828402531544
-2.6944983278221732,17.300913693403373,22.897672821858286
-3.0307253790930355,17.012059386411877,22.708798249671602
-2.8393263715817616,16.73800249454323,22.579987888544125
-2.6479273640704877,16.463945602674585,22.461415936879355
-2.3331525001947075,16.651181611081856,22.616220125689008
-2.51382541400844,16.976047652242613,22.76177383250133
9.099797448229056,4.07955562784936,15.142716450628688
9.141049358044468,3.608107096391872,14.796043155516013
9.182301267859884,3.1366585649343848,14.42772615249369
9.659597703672263,3.170533364907983,14.521740870914137
10.136894139484644,3.204408164881581,14.698738165256655
10.047240219533627,3.558819365167774,15.046905173889236
9.95758629958261,3.913230565453966,15.332805354872765
9.528691873905833,3.996393096651663,15.22479242105937
9.594144788789048,3.583463230779823,14.893265245305932
14.199248043181822,15.166714564132947,20.99471780422799
14.233642766331728,15.500971886164564,21.174336848820708
14.268037489481637,15.835229208196179,21.31346836928716
13.961615073381228,15.991603653953433,21.434150154727792
13.655192657280823,16.147978099710688,21.604431420600744
13.537029089384928,15.749107926039336,21.419365600841545
13.418865521489035,15.350237752367985,21.19908962155096
13.809056782335428,15.258476158250465,21.074456628198753
13.885335927858328,15.62503990610195,21.273669059229782
